-6.185985673735894252e-01,2.041349423883250580e+00,0.000000000000000000e+00
2.844859455505374779e+00,7.617685469416803024e+00,0.000000000000000000e+00
6.917713888458711935e-01,4.536271418309164360e+00,0.000000000000000000e+00
8.490719845739816307e+00,7.874999550386032610e-01,0.000000000000000000e+00
1.037688673090715952e+01,1.815482621445050349e+00,0.000000000000000000e+00
8.939823649498492841e+00,1.114366488114614384e+01,0.000000000000000000e+00
1.719813845828805299e+01,1.552540492347917933e+01,0.000000000000000000e+00
9.986471560561783534e+00,9.708171971159348601e+00,0.000000000000000000e+00
3.467342271665430076e-02,4.287507753152207890e+00,0.000000000000000000e+00
-1.687094685440924557e+00,6.988737876315607167e+00,0.000000000000000000e+00
7.734547783197595727e+00,9.276831957573271836e+00,0.000000000000000000e+00
1.252749887522169558e+01,4.662899320681875182e+00,0.000000000000000000e+00
4.306619708544530134e+00,1.644965763461400776e+00,0.000000000000000000e+00
2.440501984798534085e+00,1.581503145661406506e+01,0.000000000000000000e+00
3.886104568212541022e+00,9.079188419860200199e+00,0.000000000000000000e+00
4.398379151469515413e+00,7.723555170564180727e+00,0.000000000000000000e+00
8.061176420353667993e+00,7.787648984238460415e+00,0.000000000000000000e+00
8.204787899347856239e+00,-1.712408387929178488e-01,0.000000000000000000e+00
7.535346361762846001e+00,3.334268674639534691e+00,0.000000000000000000e+00
4.213622251937501950e+00,1.055902665255671735e+01,0.000000000000000000e+00
6.229584253926763182e+00,9.653309125118203937e+00,0.000000000000000000e+00
1.380661462798223660e+00,2.502864835546663169e+00,0.000000000000000000e+00
3.509023641241940883e+00,1.051277806523916425e+01,0.000000000000000000e+00
2.610300406732303458e+00,-7.566537718657482259e-01,0.000000000000000000e+00
1.346578021756151422e+01,5.187955103851127348e+00,0.000000000000000000e+00
1.777364244404804339e+00,6.777117671604970361e+00,0.000000000000000000e+00
6.156276032714827373e+00,9.659926538326054413e+00,0.000000000000000000e+00
8.868336598635931267e+00,7.260187682841115375e+00,0.000000000000000000e+00
-3.428418360871017256e-01,8.459476973625410068e+00,0.000000000000000000e+00
5.606334048941372217e+00,1.039794630177362222e+01,0.000000000000000000e+00
-1.758651275077138365e+00,1.365548815662380022e+01,0.000000000000000000e+00
2.079755332520015099e+00,7.047014168725699079e+00,0.000000000000000000e+00
-1.079765433424819676e+00,4.390683184884654366e+00,0.000000000000000000e+00
5.930636319987989680e+00,-2.613636048685403779e-01,0.000000000000000000e+00
9.044780621878700799e-01,1.071423822162944717e+01,0.000000000000000000e+00
4.477926319003474376e+00,-4.840916569217297294e-01,0.000000000000000000e+00
1.151788731680761302e+01,9.119583131657311270e+00,0.000000000000000000e+00
3.288429632056913299e+00,1.007823490255853649e+01,0.000000000000000000e+00
2.596319698843267076e+00,7.480066836610739678e+00,0.000000000000000000e+00
-2.546674869621806891e+00,-6.716663651015730707e-01,0.000000000000000000e+00
8.067433739080941635e+00,-5.756699617258043133e-01,0.000000000000000000e+00
4.569976927014565149e+00,8.484328920485054937e+00,0.000000000000000000e+00
8.327394044548084295e+00,1.247236927202256851e+01,0.000000000000000000e+00
6.352388771025356817e-01,2.011827713002119822e+00,0.000000000000000000e+00
7.118434416122557451e+00,6.464916030568031324e+00,0.000000000000000000e+00
1.221094203344434526e+01,4.872168862163146485e+00,0.000000000000000000e+00
9.291821779971201067e+00,5.104299113033282431e+00,0.000000000000000000e+00
5.562713996792156834e+00,3.125004274812323235e+00,0.000000000000000000e+00
6.460215984612016626e-02,-1.815348451442148736e+00,0.000000000000000000e+00
5.713340031106310057e+00,8.063107939714345918e+00,0.000000000000000000e+00
1.399001836533343202e+00,-5.739500820848791207e+00,0.000000000000000000e+00
1.982219238575238407e+00,9.329985015610493093e+00,0.000000000000000000e+00
6.802937130225473084e+00,9.982452038436756325e+00,0.000000000000000000e+00
1.024851452323295220e+01,7.664215006362303129e+00,0.000000000000000000e+00
7.511306814295265255e+00,3.992496215444609753e+00,0.000000000000000000e+00
-1.801687535112534988e-01,-6.365621021341700825e-01,0.000000000000000000e+00
9.156784065939426398e+00,8.281804808912120563e+00,0.000000000000000000e+00
5.790502724588560746e+00,4.005309263804187836e+00,0.000000000000000000e+00
3.000699526868017220e+00,3.399078918584009124e+00,0.000000000000000000e+00
1.499033629383745847e-01,6.878838774959024960e+00,0.000000000000000000e+00
6.668760810358959290e+00,6.248219286711347742e+00,0.000000000000000000e+00
6.787573599294379534e+00,1.551093180732742383e+00,0.000000000000000000e+00
2.310172802506818446e+00,1.085914321902091473e+01,0.000000000000000000e+00
6.739489628807692867e+00,9.256933690865665199e+00,0.000000000000000000e+00
1.997335926513443383e+00,1.020140046042864412e+01,0.000000000000000000e+00
9.672421747789789137e+00,9.493018513933460412e+00,0.000000000000000000e+00
3.079027853776023615e+00,4.874658295148638132e+00,0.000000000000000000e+00
-1.423215179625140436e+00,-1.406577179737746874e+01,1.000000000000000000e+00
-4.102853128713346287e+00,-1.030815284870219983e+01,1.000000000000000000e+00
3.789501813870566949e+00,-6.662163784422019397e+00,1.000000000000000000e+00
-9.787691177031632606e+00,-4.586753798552734906e+00,1.000000000000000000e+00
-6.657365028287006936e+00,-9.752486649498111504e+00,1.000000000000000000e+00
-9.606051098486837247e+00,1.831683376892893733e+00,1.000000000000000000e+00
-7.909298670060264769e+00,-1.105721443394929437e+01,1.000000000000000000e+00
-9.005218056946134197e+00,-6.986479925388052514e+00,1.000000000000000000e+00
-9.614483634373879539e+00,-3.775782857216879229e+00,1.000000000000000000e+00
-9.904047183278478883e+00,-5.025873853520335111e+00,1.000000000000000000e+00
-4.427604535869569702e+00,-7.337334744132958164e+00,1.000000000000000000e+00
5.294105813738470445e+00,-9.655476798245862469e+00,1.000000000000000000e+00
-6.561263378860267892e+00,-1.332029320635232494e+01,1.000000000000000000e+00
-5.798646039540496844e+00,-1.135344022499329419e+00,1.000000000000000000e+00
-2.325767378128967167e+00,3.572794512483755014e+00,1.000000000000000000e+00
-1.324723555406341902e+00,-6.031146909781720744e+00,1.000000000000000000e+00
-2.792865263887043703e+00,-3.136449084803465404e+00,1.000000000000000000e+00
-4.390059891890789601e+00,-9.532662633434577870e+00,1.000000000000000000e+00
-6.440602180040876590e+00,1.693817082898618764e-03,1.000000000000000000e+00
-7.309735265973309026e+00,-5.354671061960171841e+00,1.000000000000000000e+00
-9.420060172137073806e+00,-7.157903476319653180e+00,1.000000000000000000e+00
-3.148940768043513749e+00,-8.780253428714473785e+00,1.000000000000000000e+00
-8.963829511405787542e+00,-1.093151005068483528e+01,1.000000000000000000e+00
-6.715518823579974317e+00,-5.560031899652413401e+00,1.000000000000000000e+00
-5.038839869681667416e+00,-2.596391540816630261e+00,1.000000000000000000e+00
-3.834049874862629270e+00,-3.852265393237578106e+00,1.000000000000000000e+00
4.674935238789146297e-02,2.072909500845838693e+00,1.000000000000000000e+00
-6.825594912603630604e+00,-4.209073406174356435e+00,1.000000000000000000e+00
-9.745569989254942556e+00,-8.753031579391088002e+00,1.000000000000000000e+00
1.197926906773738587e+00,-6.850485729587870054e+00,1.000000000000000000e+00
-4.512506796246480434e+00,5.998194872333888483e-01,1.000000000000000000e+00
-2.964691489063864704e+00,-1.229264322840502999e+01,1.000000000000000000e+00
-1.044247515952556604e+01,-8.508028481780494090e+00,1.000000000000000000e+00
-1.221625695101437969e+01,-5.769120857770742461e+00,1.000000000000000000e+00
-7.227076349490548779e+00,-1.494377809924710299e+01,1.000000000000000000e+00
-5.845875838058945284e+00,-1.076792336791436355e+01,1.000000000000000000e+00
-6.741410283679486248e+00,-1.058799431263433455e+00,1.000000000000000000e+00
-6.139031723594587930e+00,-4.505352048998401138e+00,1.000000000000000000e+00
-1.204231762387797211e+01,-5.016901856473543475e+00,1.000000000000000000e+00
-9.568653287491709847e+00,-4.939741942975890865e+00,1.000000000000000000e+00
-6.846667852262411813e+00,-7.313434068295036283e+00,1.000000000000000000e+00
-9.721810174732311793e+00,-1.235179202217735295e+01,1.000000000000000000e+00
-1.575480712071822786e+01,-3.447694063727721581e+00,1.000000000000000000e+00
-1.194709425012831261e+01,-9.245952048558507386e+00,1.000000000000000000e+00
-4.423976973746694519e+00,-7.573525493332816438e+00,1.000000000000000000e+00
-1.469040345545744053e+01,-9.494529335432121186e+00,1.000000000000000000e+00
-5.263372387158980814e+00,-3.444660921641857776e+00,1.000000000000000000e+00
-9.195816980019241527e+00,-9.740678175001933781e+00,1.000000000000000000e+00
7.625959045702996875e-01,-3.447184722541211777e+00,1.000000000000000000e+00
-6.651903812280686168e+00,-3.254515844686763693e+00,1.000000000000000000e+00
-4.836727589149068862e+00,-4.892002820338873903e+00,1.000000000000000000e+00
-9.100781773453558543e+00,-3.205848310025879666e+00,1.000000000000000000e+00
-1.001210869001777581e+01,-6.104378604728029067e+00,1.000000000000000000e+00
5.875900996309901814e-01,2.740918696505767471e-01,1.000000000000000000e+00
-1.157570197193677330e+01,-1.027873333752505047e+01,1.000000000000000000e+00
-9.298275640140172271e+00,-6.800165496319753089e+00,1.000000000000000000e+00
-1.344771610684003704e+01,-5.964021577148962194e+00,1.000000000000000000e+00
-7.476559490729230539e+00,4.271687523424043675e+00,1.000000000000000000e+00
-1.372696570528564308e+00,-1.316602426814937843e+01,1.000000000000000000e+00
-1.300850153382233643e+01,-1.277404531202848048e+01,1.000000000000000000e+00
-2.132860382427025137e+00,-2.865217876235138128e+00,1.000000000000000000e+00
-1.145709114863277556e+01,-1.069172867983602870e+01,1.000000000000000000e+00
-7.714095745160665984e+00,-4.293980276385514827e+00,1.000000000000000000e+00
-7.969240233537712825e+00,-5.159180989275407470e+00,1.000000000000000000e+00
-1.026540322992578069e+01,-5.802411988461717129e+00,1.000000000000000000e+00
-1.004566465316916180e-01,-4.782331539903150741e-01,1.000000000000000000e+00
-8.753375546162862619e+00,-6.075535124474915172e+00,1.000000000000000000e+00
-2.801837384971861411e+00,-1.017873368330819339e+01,1.000000000000000000e+00
-7.450251069043490659e+00,-5.321646332546289493e+00,1.000000000000000000e+00
-9.821341818865278128e+00,-3.596982964156552054e+00,1.000000000000000000e+00
-5.963912197535782056e+00,-1.168385657104710518e+01,1.000000000000000000e+00
-2.948179132752402065e+00,1.585326531758713742e+00,1.000000000000000000e+00
-1.462901761249016808e+01,-7.137330456698959047e+00,1.000000000000000000e+00
-2.908947893374488558e+00,-1.207083648559447830e+00,1.000000000000000000e+00
-6.146042107726428227e-01,-6.001157999982429381e+00,1.000000000000000000e+00
-5.013193796460054585e+00,-8.578763619322993250e-01,1.000000000000000000e+00
-1.126517867642841608e+01,-5.847466435446246003e+00,1.000000000000000000e+00
-6.786632258015160346e+00,-4.671219832681062556e+00,1.000000000000000000e+00
-1.147525624230221197e+01,-1.786925255445771299e+00,1.000000000000000000e+00
-9.125404017233938347e+00,-6.926393881710102285e+00,1.000000000000000000e+00
-9.434154185586768548e+00,-9.404954902175875375e+00,1.000000000000000000e+00
-6.714966516902443061e-01,-1.349313391606612456e+00,1.000000000000000000e+00
-2.581475558454949137e+00,-2.410417978016563545e+00,1.000000000000000000e+00
-5.090348825525658150e+00,-8.065659560844302689e+00,1.000000000000000000e+00
-8.681160891440477201e+00,-1.463368776398474402e+00,1.000000000000000000e+00
-2.311953641624377553e+00,-9.037396825912267673e+00,1.000000000000000000e+00
-8.526644529159726815e+00,-3.970850693589866864e-01,1.000000000000000000e+00
-8.528263397583708993e+00,-6.967268355452969075e+00,1.000000000000000000e+00
1.112753533742216305e+00,-7.969825618647233156e+00,1.000000000000000000e+00
-9.411794748492255280e+00,-1.576710745289053861e-01,1.000000000000000000e+00
-9.698080628785339385e+00,-6.758248476516263814e+00,1.000000000000000000e+00
-5.810242382775050451e+00,-1.611046469497110500e+00,1.000000000000000000e+00
-9.911231208692843353e-01,-1.670869198582383142e+00,1.000000000000000000e+00
-2.127600506508582789e+00,-8.570680677764158872e+00,1.000000000000000000e+00
-4.806886264701521583e+00,-3.393664668904422754e+00,1.000000000000000000e+00
-4.805238726446950714e+00,-1.185531571117542171e+01,1.000000000000000000e+00
-6.613091821240376866e+00,-1.742906300932536290e+00,1.000000000000000000e+00
-5.193873158350191588e+00,-8.086285722251128405e+00,1.000000000000000000e+00
-9.592344211003075216e+00,-2.351160727972974485e+00,1.000000000000000000e+00
-7.607247421663085873e-01,-5.255389024914551399e+00,1.000000000000000000e+00
-7.949631382077364528e+00,1.452167708040715510e+01,2.000000000000000000e+00
-8.684351042555157107e+00,7.304450722997473555e+00,2.000000000000000000e+00
-1.345228008417577570e+01,1.397044829925291687e+01,2.000000000000000000e+00
-5.513285693980972901e+00,4.222182367408933601e+00,2.000000000000000000e+00
-1.277522550716861005e+01,6.187306763783692709e+00,2.000000000000000000e+00
-7.357211015162491208e+00,6.002006838610019379e+00,2.000000000000000000e+00
-1.004116145314412201e+01,1.185145833207712585e+01,2.000000000000000000e+00
-9.923868658045634561e+00,4.432155544329341446e+00,2.000000000000000000e+00
5.662246816232503477e-01,2.029894714852130022e+00,2.000000000000000000e+00
-1.215591110232038652e+01,8.498999779533168208e+00,2.000000000000000000e+00
-7.270325391752219701e+00,8.989493381495249125e+00,2.000000000000000000e+00
-9.483984453775958556e+00,8.685322837202409829e+00,2.000000000000000000e+00
-1.785664562747386164e+00,8.363385343939466310e+00,2.000000000000000000e+00
-1.126289260543029513e+01,9.302235684216007883e+00,2.000000000000000000e+00
-7.093215495812257743e+00,8.035661997037086834e+00,2.000000000000000000e+00
-4.148525658836637930e+00,9.016502875685123541e+00,2.000000000000000000e+00
-1.050054072130899030e+01,9.467229352992163172e+00,2.000000000000000000e+00
-1.081712810291127980e+01,8.614713822065464655e+00,2.000000000000000000e+00
-8.069102232004579989e+00,2.341855511501530707e+00,2.000000000000000000e+00
-8.544972814987554344e+00,1.151423436342251705e+01,2.000000000000000000e+00
-9.080715262538078036e+00,1.111239546785341759e+01,2.000000000000000000e+00
-1.500764093156694479e+01,9.723183323220689900e+00,2.000000000000000000e+00
-1.147329340328168712e+01,8.097282068507285047e+00,2.000000000000000000e+00
-3.841812432075837336e-01,4.785129322428140597e+00,2.000000000000000000e+00
-9.669830428680125323e+00,1.006129267787380677e+01,2.000000000000000000e+00
-2.658002681754172869e+00,2.873159110747403489e+00,2.000000000000000000e+00
-4.899265371831955207e+00,7.848949687462593694e+00,2.000000000000000000e+00
-1.059403409163821763e+01,1.186034870971144528e+01,2.000000000000000000e+00
-4.109574508819333616e+00,9.429438034825755821e+00,2.000000000000000000e+00
-1.044538451498192089e+01,2.990206387791318754e+00,2.000000000000000000e+00
-6.152696967312366816e+00,1.007240935080113609e+01,2.000000000000000000e+00
-5.695190673952333249e+00,1.193446859147307393e+01,2.000000000000000000e+00
-8.623458050993603408e+00,9.109912142700725468e+00,2.000000000000000000e+00
-4.342624165906314282e+00,3.751908621003644306e+00,2.000000000000000000e+00
-4.587396521135837624e+00,1.056758735380241099e+01,2.000000000000000000e+00
-9.615070478711082558e+00,8.026447992736585491e+00,2.000000000000000000e+00
-9.193579029264885349e+00,5.979752258705106627e-01,2.000000000000000000e+00
-5.731506505213570080e+00,1.345207511739204165e+00,2.000000000000000000e+00
-7.953534365307176834e+00,1.422416571342096425e+00,2.000000000000000000e+00
-1.367857600544454932e+00,1.059472438785987514e+01,2.000000000000000000e+00
-1.418372680573354572e+01,6.467343168109068507e+00,2.000000000000000000e+00
-9.876914043831309442e+00,1.149706831360002290e+01,2.000000000000000000e+00
-1.088883096394370753e+01,6.519514790911536295e+00,2.000000000000000000e+00
2.172245065967022271e+00,6.550875174779783094e+00,2.000000000000000000e+00
-1.518413311307069158e+01,8.562397857943063073e+00,2.000000000000000000e+00
-6.941548722821964112e+00,5.181148604597487051e+00,2.000000000000000000e+00
-1.550958861383032428e+01,6.390036593328471071e+00,2.000000000000000000e+00
-4.216485744467449948e+00,7.030621488723948431e+00,2.000000000000000000e+00
-1.207530094698506673e+01,7.610738533391189442e+00,2.000000000000000000e+00
-1.186712795198944548e+01,1.252807760107276813e+01,2.000000000000000000e+00
-1.571927562872920170e+01,8.335189875170602392e+00,2.000000000000000000e+00
-1.436626947372994856e+01,7.570271768128995937e+00,2.000000000000000000e+00
-5.562205346202523160e+00,7.248787769633396216e+00,2.000000000000000000e+00
-3.836138716389730696e+00,1.091127818462153343e+01,2.000000000000000000e+00
-6.396604243451522898e+00,1.150034526088125375e+01,2.000000000000000000e+00
-1.791921507804963731e+00,4.724242568614494431e+00,2.000000000000000000e+00
-5.814360012121948529e+00,1.227278241600399511e+01,2.000000000000000000e+00
-6.085107740681920951e+00,3.970414712773053800e+00,2.000000000000000000e+00
-1.261038397711049797e+01,6.248120838431693080e+00,2.000000000000000000e+00
-3.960050068369556975e+00,-2.536142082752235183e-02,2.000000000000000000e+00
-1.113515450049774103e+01,5.659707965464803259e+00,2.000000000000000000e+00
-6.500490155464928144e+00,4.904359449207484012e+00,2.000000000000000000e+00
-6.409808258262855496e+00,1.139356584730772504e+00,2.000000000000000000e+00
-1.371640770169167567e+01,1.036598047707032677e+01,2.000000000000000000e+00
-1.400903033451879054e+01,1.755361100915173722e+00,2.000000000000000000e+00
-1.667171228153200957e+01,1.305594645137711751e+01,2.000000000000000000e+00
-9.334945442928134440e+00,1.269773667442657406e+01,2.000000000000000000e+00
-9.523374762761097401e+00,8.071614458582192952e+00,2.000000000000000000e+00
-1.435445254171802354e+00,4.354273367275064643e+00,2.000000000000000000e+00
-1.127728988189980441e+01,1.341953719377377752e+01,2.000000000000000000e+00
-1.379308511559446515e+01,1.560848611392702345e+01,2.000000000000000000e+00
-7.435506808124603850e+00,9.769634544589868241e+00,2.000000000000000000e+00
-1.011938391659944436e+01,1.479907835893826373e+01,2.000000000000000000e+00
-1.144786117780015999e+01,7.284561087398642165e+00,2.000000000000000000e+00
-1.316655689215479796e+01,6.614727067899088375e+00,2.000000000000000000e+00
2.200767214420604745e-01,7.749627099278415088e+00,2.000000000000000000e+00
1.852635319898432442e+00,6.041331089779548691e+00,2.000000000000000000e+00
-8.596590497853693336e+00,1.610878556824129149e+01,2.000000000000000000e+00
-1.953263809847362253e+00,6.505471916226775342e+00,2.000000000000000000e+00
-8.436655513619077951e+00,9.237515549427623540e+00,2.000000000000000000e+00
-6.922596074143788414e+00,5.189640632794752406e+00,2.000000000000000000e+00
-5.067963126808264107e+00,7.194723034837664954e+00,2.000000000000000000e+00
-1.346718323771862202e+01,6.103109238434188732e+00,2.000000000000000000e+00
-7.992985455856596921e+00,8.872751791783084485e+00,2.000000000000000000e+00
-7.839898667833501200e+00,9.058428965387024689e+00,2.000000000000000000e+00
-1.280670964530330025e+00,1.203107859905537325e+01,2.000000000000000000e+00
-1.161174246937262922e+01,1.019505759184978722e+01,2.000000000000000000e+00
1.460597503922507201e+00,1.048242592837408260e+01,2.000000000000000000e+00
-7.736550980399577782e+00,9.185032152025009111e+00,2.000000000000000000e+00
-7.927465834254840971e+00,1.143003835434094029e+01,2.000000000000000000e+00
1.375309395996341166e+00,1.101388960387152949e+01,2.000000000000000000e+00
-1.134241716513305853e+01,1.106817258591228104e+01,2.000000000000000000e+00
-1.472455778192369635e+01,4.249628670828254684e+00,2.000000000000000000e+00
-1.247905911653546518e+01,1.420395555862963199e+01,2.000000000000000000e+00
-9.221276237328307701e+00,7.886388973705874328e+00,2.000000000000000000e+00
-4.485592668083506318e+00,1.083353670371844046e+01,2.000000000000000000e+00
-9.387767557985302602e+00,2.448343527067580183e+00,2.000000000000000000e+00
-1.040152537068739491e+01,3.824852752829960068e+00,2.000000000000000000e+00
-8.106597522888613128e+00,1.690963592621901768e+01,2.000000000000000000e+00
-1.089984971113292289e+01,1.753416182543785951e+00,2.000000000000000000e+00
